systemTimeStamp,timeStartup,timeGps,timeSyncIn,timeGpsPps,utcYear,utcMonth,utcDay,utcHour,utcMinute,utcSecond,utcFracsec,imuStatus,temperature,pressure,magX,magY,magZ,accelX,accelY,accelZ,gps1UtcYear,gps1UtcMonth,gps1UtcDay,gps1UtcHour,gps1UtcMinute,gps1UtcSecond,gps1UtcFracsec,gnss1NumSats,gnss1Fix,gnss1PosLat,gnss1PosLon,gnss1PosAlt,gnss1PosEcefX,gnss1PosEcefY,gnss1PosEcefY,gnss1PosUncertaintyN,gnss1PosUncertaintyE,gnss1PosUncertaintyD,yaw,pitch,roll,quatX,quatY,quatZ,quatW,insStatus,lat,lon,alt,posEcefX,posEcefY,posEcefZ,posU
3443900509798,3449726257000,1422735119825146112,3449726257000,825154000,25,2,4,20,11,41,825,16,23.340002,101.716003,0.155304,0.550844,-0.063926,6.462135,0.022985,7.369606,25,2,4,20,11,41,599,9,3,32.866368,-117.254143,-36.982000,-2455693.945111,-4767177.573445,3441499.783076,14.507488,39.748165,47.945198,74.054787,41.243259,-179.878433,0.747419,0.563313,-0.281772,0.211298,32901,32.866360,-117.254165,-35.037669,-2455696.847373,-4767178.599132,3441500.154850,4.969473
3443925802761,3449751256000,1422735119850145024,3449751256000,850153000,25,2,4,20,11,41,850,16,23.330000,101.716003,0.155774,0.552057,-0.063235,6.464143,0.036044,7.364451,25,2,4,20,11,41,799,9,3,32.866367,-117.254143,-36.954000,-2455693.985111,-4767177.593445,3441499.763076,14.520633,39.802345,48.030888,74.055099,41.243305,-179.878342,0.747418,0.563315,-0.281772,0.211298,32901,32.866360,-117.254166,-35.035378,-2455696.853852,-4767178.599144,3441500.154464,4.971714
3443950116316,3449776257000,1422735119875146240,3449776257000,875154000,25,2,4,20,11,41,875,0,23.330000,101.729004,0.156002,0.551090,-0.064406,6.456709,0.010397,7.405349,25,2,4,20,11,41,799,9,3,32.866367,-117.254143,-36.954000,-2455693.985111,-4767177.593445,3441499.763076,14.520633,39.802345,48.030888,74.054977,41.243668,-179.878235,0.747418,0.563313,-0.281775,0.211299,133,32.866360,-117.254165,-35.003597,-2455696.855100,-4767178.625369,3441500.176058,4.956839
3443975414501,3449801257000,1422735119900145920,3449801257000,900154000,25,2,4,20,11,41,900,16,23.339998,101.745003,0.155766,0.551094,-0.063456,6.463916,-0.004973,7.374912,25,2,4,20,11,41,799,9,3,32.866367,-117.254143,-36.954000,-2455693.985111,-4767177.593445,3441499.763076,14.520633,39.802345,48.030888,74.054436,41.245045,-179.877731,0.747418,0.563306,-0.281787,0.211301,133,32.866360,-117.254165,-35.001082,-2455696.861617,-4767178.625587,3441500.175773,4.959586
3444000711075,3449826257000,1422735119925146112,3449826257000,925154000,25,2,4,20,11,41,925,16,23.330000,101.729004,0.156466,0.551338,-0.064173,6.431151,0.012460,7.343123,25,2,4,20,11,41,799,9,3,32.866367,-117.254143,-36.954000,-2455693.985111,-4767177.593445,3441499.763076,14.520633,39.802345,48.030888,74.055222,41.243492,-179.878143,0.747417,0.563315,-0.281774,0.211298,32901,32.866360,-117.254166,-34.998565,-2455696.868141,-4767178.625800,3441500.175494,4.962338
3444024952835,3449851257000,1422735119950146304,3449851257000,950154000,25,2,4,20,11,41,950,16,23.330000,101.729004,0.156213,0.550392,-0.061780,6.465392,0.043091,7.386982,25,2,4,20,11,41,799,9,3,32.866367,-117.254143,-36.954000,-2455693.985111,-4767177.593445,3441499.763076,14.520633,39.802345,48.030888,74.055779,41.244133,-179.876938,0.747415,0.563315,-0.281783,0.211295,32901,32.866360,-117.254166,-34.996035,-2455696.874741,-4767178.626022,3441500.175172,4.965095
3444050258501,3449876257000,1422735119975145984,3449876257000,975154000,25,2,4,20,11,41,975,0,23.330000,101.716003,0.156469,0.551578,-0.064177,6.449646,0.013110,7.344353,25,2,4,20,11,41,799,9,3,32.866367,-117.254143,-36.954000,-2455693.985111,-4767177.593445,3441499.763076,14.520633,39.802345,48.030888,74.054779,41.244129,-179.877289,0.747420,0.563309,-0.281783,0.211295,133,32.866360,-117.254166,-34.993477,-2455696.881335,-4767178.626238,3441500.174916,4.967857
3444075555723,3449901257000,1422735120000146176,3449901257000,156000,25,2,4,20,11,42,0,16,23.330000,101.716003,0.155987,0.549893,-0.063672,6.474815,0.017070,7.360274,25,2,4,20,11,41,799,9,3,32.866367,-117.254143,-36.954000,-2455693.985111,-4767177.593445,3441499.763076,14.520633,39.802345,48.030888,74.054695,41.244961,-179.877625,0.747417,0.563308,-0.281787,0.211301,133,32.866360,-117.254166,-34.990975,-2455696.887809,-4767178.626483,3441500.174601,4.970624
3444100851131,3449926257000,1422735120025146112,3449926257000,25156000,25,2,4,20,11,42,25,16,23.339998,101.721008,0.155999,0.551337,-0.063460,6.439174,0.018796,7.368540,25,2,4,20,11,41,799,9,3,32.866367,-117.254143,-36.954000,-2455693.985111,-4767177.593445,3441499.763076,14.520633,39.802345,48.030888,74.054932,41.246140,-179.877731,0.747413,0.563307,-0.281794,0.211308,32901,32.866360,-117.254166,-34.988487,-2455696.894402,-4767178.626634,3441500.174305,4.973396
3444126147483,3449951257000,1422735120050147840,3449951257000,50156000,25,2,4,20,11,42,50,16,23.330000,101.729004,0.155764,0.550852,-0.063689,6.445789,0.028121,7.383611,25,2,4,20,11,42,0,9,3,32.866367,-117.254144,-36.815000,-2455694.085111,-4767177.683445,3441499.833076,14.533110,39.857441,48.114143,74.055199,41.245743,-179.877075,0.747414,0.563308,-0.281794,0.211302,32901,32.866360,-117.254166,-34.966114,-2455696.878481,-4767178.651130,3441500.193109,4.975617
3444150389742,3449976259000,1422735120075149824,3449976259000,75158000,25,2,4,20,11,42,75,0,23.345001,101.716003,0.156241,0.552056,-0.064186,6.436911,0.015575,7.352864,25,2,4,20,11,42,0,9,3,32.866367,-117.254144,-36.815000,-2455694.085111,-4767177.683445,3441499.833076,14.533110,39.857441,48.114143,74.056572,41.246231,-179.876587,0.747407,0.563315,-0.281797,0.211305,133,32.866360,-117.254166,-34.963454,-2455696.885054,-4767178.651488,3441500.192862,4.969558
3444175926334,3450001259000,1422735120100149760,3450001259000,100158000,25,2,4,20,11,42,100,16,23.330000,101.729004,0.155979,0.549418,-0.062951,6.462760,-0.002013,7.337128,25,2,4,20,11,42,0,9,3,32.866367,-117.254144,-36.815000,-2455694.085111,-4767177.683445,3441499.833076,14.533110,39.857441,48.114143,74.056595,41.245960,-179.876297,0.747408,0.563315,-0.281797,0.211302,133,32.866360,-117.254166,-34.960885,-2455696.891552,-4767178.651781,3441500.192585,4.972323
3444200320853,3450026257000,1422735120125147904,3450026257000,125156000,25,2,4,20,11,42,125,16,23.330000,101.716003,0.155524,0.550375,-0.062730,6.445438,0.007931,7.352369,25,2,4,20,11,42,0,9,3,32.866367,-117.254144,-36.815000,-2455694.085111,-4767177.683445,3441499.833076,14.533110,39.857441,48.114143,74.056488,41.246422,-179.876617,0.747407,0.563314,-0.281798,0.211306,32901,32.866360,-117.254166,-34.958338,-2455696.898080,-4767178.651994,3441500.192358,4.975093
3444226797501,3450051257000,1422735120150147584,3450051257000,150156000,25,2,4,20,11,42,150,16,23.335001,101.716003,0.153921,0.552764,-0.061822,6.471927,0.009957,7.383805,25,2,4,20,11,42,0,9,3,32.866367,-117.254144,-36.815000,-2455694.085111,-4767177.683445,3441499.833076,14.533110,39.857441,48.114143,74.056419,41.246387,-179.877563,0.747405,0.563316,-0.281793,0.211312,32901,32.866360,-117.254166,-34.955767,-2455696.904602,-4767178.652256,3441500.192113,4.977869
3444250054483,3450076257000,1422735120175147776,3450076257000,175156000,25,2,4,20,11,42,175,0,23.344999,101.716003,0.154611,0.551319,-0.063459,6.427550,0.018259,7.372254,25,2,4,20,11,42,0,9,3,32.866367,-117.254144,-36.815000,-2455694.085111,-4767177.683445,3441499.833076,14.533110,39.857441,48.114143,74.057213,41.245823,-179.877502,0.747403,0.563322,-0.281789,0.211310,133,32.866359,-117.254166,-34.953198,-2455696.911087,-4767178.652600,3441500.191777,4.980649
3444276470279,3450101257000,1422735120200147968,3450101257000,200156000,25,2,4,20,11,42,200,16,23.339998,101.721008,0.156457,0.551107,-0.062981,6.468354,0.025053,7.380931,25,2,4,20,11,42,0,9,3,32.866367,-117.254144,-36.815000,-2455694.085111,-4767177.683445,3441499.833076,14.533110,39.857441,48.114143,74.057350,41.246605,-179.877289,0.747401,0.563321,-0.281794,0.211313,133,32.866359,-117.254166,-34.950697,-2455696.917576,-4767178.652803,3441500.191507,4.983434
3444299846131,3450126257000,1422735120225147648,3450126257000,225156000,25,2,4,20,11,42,225,16,23.340002,101.716003,0.154834,0.551333,-0.062034,6.460447,0.021802,7.373233,25,2,4,20,11,42,0,9,3,32.866367,-117.254144,-36.815000,-2455694.085111,-4767177.683445,3441499.833076,14.533110,39.857441,48.114143,74.058052,41.247036,-179.877579,0.747396,0.563326,-0.281795,0.211319,32901,32.866359,-117.254166,-34.948119,-2455696.924189,-4767178.653057,3441500.191221,4.986224
3444326460871,3450151257000,1422735120250147840,3450151257000,250156000,25,2,4,20,11,42,250,16,23.335001,101.716003,0.156458,0.550863,-0.063452,6.437380,0.033047,7.390683,25,2,4,20,11,42,199,9,3,32.866368,-117.254143,-36.877000,-2455693.965111,-4767177.663445,3441499.833076,14.545696,39.912487,48.206257,74.059120,41.247383,-179.878143,0.747389,0.563333,-0.281792,0.211327,32901,32.866360,-117.254166,-34.923553,-2455696.922933,-4767178.653700,3441500.236496,4.988460
3444349791760,3450176256000,1422735120275146752,3450176256000,275155000,25,2,4,20,11,42,275,0,23.330000,101.716003,0.154817,0.549410,-0.062000,6.470860,0.008679,7.351854,25,2,4,20,11,42,199,9,3,32.866368,-117.254143,-36.877000,-2455693.965111,-4767177.663445,3441499.833076,14.545696,39.912487,48.206257,74.060318,41.248707,-179.876038,0.747383,0.563334,-0.281809,0.211323,133,32.866360,-117.254166,-34.920774,-2455696.929505,-4767178.654069,3441500.236450,4.975609
3444376232112,3450201257000,1422735120300147712,3450201257000,300156000,25,2,4,20,11,42,300,16,23.330000,101.716003,0.156224,0.550864,-0.062976,6.453753,0.003904,7.375683,25,2,4,20,11,42,199,9,3,32.866368,-117.254143,-36.877000,-2455693.965111,-4767177.663445,3441499.833076,14.545696,39.912487,48.206257,74.059319,41.247986,-179.877701,0.747387,0.563332,-0.281798,0.211328,133,32.866360,-117.254166,-34.918180,-2455696.936026,-4767178.654209,3441500.236416,4.978359
3444401594538,3450226257000,1422735120325147904,3450226257000,325156000,25,2,4,20,11,42,325,16,23.330000,101.716003,0.155757,0.550377,-0.062968,6.444594,0.019922,7.362662,25,2,4,20,11,42,199,9,3,32.866368,-117.254143,-36.877000,-2455693.965111,-4767177.663445,3441499.833076,14.545696,39.912487,48.206257,74.060013,41.246742,-179.875885,0.747390,0.563335,-0.281797,0.211311,32901,32.866360,-117.254166,-34.915652,-2455696.942536,-4767178.654427,3441500.236160,4.981113
3444425903408,3450251257000,1422735120350147840,3450251257000,350156000,25,2,4,20,11,42,350,16,23.344999,101.733002,0.153898,0.550849,-0.060838,6.441635,0.003005,7.351177,25,2,4,20,11,42,199,9,3,32.866368,-117.254143,-36.877000,-2455693.965111,-4767177.663445,3441499.833076,14.545696,39.912487,48.206257,74.061050,41.244831,-179.876114,0.747389,0.563346,-0.281782,0.211306,32901,32.866360,-117.254166,-34.912978,-2455696.949124,-4767178.654648,3441500.236115,4.983873
3444451200853,3450276257000,1422735120375147776,3450276257000,375156000,25,2,4,20,11,42,375,0,23.330000,101.716003,0.155539,0.551572,-0.063464,6.449481,-0.007896,7.370661,25,2,4,20,11,42,199,9,3,32.866368,-117.254143,-36.877000,-2455693.965111,-4767177.663445,3441499.833076,14.545696,39.912487,48.206257,74.061516,41.245796,-179.875244,0.747386,0.563345,-0.281792,0.211306,133,32.866360,-117.254166,-34.910427,-2455696.955720,-4767178.654787,3441500.235949,4.986638
3444476496334,3450301257000,1422735120400147712,3450301257000,400156000,25,2,4,20,11,42,400,16,23.340002,101.729004,0.156918,0.551117,-0.062506,6.458687,0.016375,7.389853,25,2,4,20,11,42,199,9,3,32.866368,-117.254143,-36.877000,-2455693.965111,-4767177.663445,3441499.833076,14.545696,39.912487,48.206257,74.060722,41.245365,-179.875931,0.747390,0.563342,-0.281787,0.211307,133,32.866360,-117.254166,-34.907938,-2455696.962203,-4767178.654936,3441500.235734,4.989408
3444500745982,3450326257000,1422735120425147648,3450326257000,425156000,25,2,4,20,11,42,425,16,23.330000,101.716003,0.154380,0.551071,-0.063930,6.467246,0.004296,7.386087,25,2,4,20,11,42,199,9,3,32.866368,-117.254143,-36.877000,-2455693.965111,-4767177.663445,3441499.833076,14.545696,39.912487,48.206257,74.060349,41.245796,-179.876892,0.747389,0.563341,-0.281786,0.211314,133,32.866360,-117.254166,-34.905474,-2455696.968742,-4767178.655021,3441500.235522,4.991627
3444526040519,3450351257000,1422735120450147840,3450351257000,450156000,25,2,4,20,11,42,450,16,23.335001,101.716003,0.155544,0.552294,-0.063239,6.445356,0.013102,7.374666,25,2,4,20,11,42,399,9,3,32.866368,-117.254143,-36.887000,-2455693.945111,-4767177.653445,3441499.833076,14.552698,39.949089,48.274475,74.061195,41.243568,-179.876160,0.747391,0.563349,-0.281773,0.211300,32901,32.866360,-117.254166,-34.886378,-2455696.952370,-4767178.676781,3441500.252375,4.994406
3444551336742,3450376257000,1422735120475147776,3450376257000,475156000,25,2,4,20,11,42,475,0,23.330002,101.716003,0.154832,0.551581,-0.061088,6.461212,0.014670,7.351624,25,2,4,20,11,42,399,9,3,32.866368,-117.254143,-36.887000,-2455693.945111,-4767177.653445,3441499.833076,14.552698,39.949089,48.274475,74.062599,41.243122,-179.875351,0.747387,0.563357,-0.281772,0.211296,32901,32.866360,-117.254166,-34.883622,-2455696.958876,-4767178.677173,3441500.252303,4.986675
3444575583982,3450401256000,1422735120500146944,3450401256000,500155000,25,2,4,20,11,42,500,16,23.330000,101.716003,0.154831,0.550364,-0.062967,6.465888,0.027292,7.402163,25,2,4,20,11,42,399,9,3,32.866368,-117.254143,-36.887000,-2455693.945111,-4767177.653445,3441499.833076,14.552698,39.949089,48.274475,74.064644,41.243900,-179.873459,0.747379,0.563364,-0.281782,0.211293,133,32.866360,-117.254166,-34.880959,-2455696.965464,-4767178.677375,3441500.252264,4.989435
3444600890982,3450426257000,1422735120525147648,3450426257000,525156000,25,2,4,20,11,42,525,16,23.340002,101.716003,0.156461,0.550615,-0.064397,6.474254,0.025086,7.361826,25,2,4,20,11,42,399,9,3,32.866368,-117.254143,-36.887000,-2455693.945111,-4767177.653445,3441499.833076,14.552698,39.949089,48.274475,74.064285,41.244141,-179.874725,0.747377,0.563365,-0.281778,0.211301,133,32.866360,-117.254166,-34.878443,-2455696.971903,-4767178.677537,3441500.252113,4.992200
3444626201038,3450451257000,1422735120550147840,3450451257000,550156000,25,2,4,20,11,42,550,16,23.335001,101.704002,0.155765,0.551096,-0.063218,6.464209,-0.000360,7.386794,25,2,4,20,11,42,399,9,3,32.866368,-117.254143,-36.887000,-2455693.945111,-4767177.653445,3441499.833076,14.552698,39.949089,48.274475,74.063217,41.244698,-179.875519,0.747380,0.563359,-0.281780,0.211307,32901,32.866360,-117.254166,-34.875823,-2455696.978433,-4767178.677800,3441500.251950,4.994970
3444651512649,3450476257000,1422735120575147776,3450476257000,575156000,25,2,4,20,11,42,575,0,23.345001,101.716003,0.156457,0.550621,-0.063685,6.452479,0.011504,7.382025,25,2,4,20,11,42,399,9,3,32.866368,-117.254143,-36.887000,-2455693.945111,-4767177.653445,3441499.833076,14.552698,39.949089,48.274475,74.062103,41.244438,-179.876877,0.747383,0.563355,-0.281774,0.211312,32901,32.866360,-117.254166,-34.873248,-2455696.984922,-4767178.677973,3441500.251858,4.997745
3444675760260,3450501257000,1422735120600147712,3450501257000,600156000,25,2,4,20,11,42,600,16,23.350000,101.721008,0.156242,0.552056,-0.064185,6.487545,0.024177,7.381569,25,2,4,20,11,42,399,9,3,32.866368,-117.254143,-36.887000,-2455693.945111,-4767177.653445,3441499.833076,14.552698,39.949089,48.274475,74.059647,41.243793,-179.878754,0.747394,0.563345,-0.281765,0.211315,133,32.866360,-117.254166,-34.870594,-2455696.991527,-4767178.678196,3441500.251759,5.000525
3444701063056,3450526257000,1422735120625147904,3450526257000,625156000,25,2,4,20,11,42,625,16,23.330000,101.716003,0.154851,0.551797,-0.064180,6.446898,0.013414,7.365276,25,2,4,20,11,42,399,9,3,32.866368,-117.254143,-36.887000,-2455693.945111,-4767177.653445,3441499.833076,14.552698,39.949089,48.274475,74.059952,41.245857,-179.878815,0.747387,0.563343,-0.281777,0.211326,133,32.866360,-117.254167,-34.867951,-2455696.998076,-4767178.678477,3441500.251601,5.003310
3444726365093,3450551257000,1422735120650147584,3450551257000,650156000,25,2,4,20,11,42,650,16,23.335001,101.716003,0.155555,0.553010,-0.063965,6.470558,0.023882,7.362066,25,2,4,20,11,42,599,9,3,32.866368,-117.254142,-37.024000,-2455693.815111,-4767177.603445,3441499.753076,14.555452,39.983444,48.340027,74.060608,41.246326,-179.877945,0.747384,0.563345,-0.281783,0.211324,32901,32.866360,-117.254166,-34.836152,-2455696.993932,-4767178.695154,3441500.290189,5.005542
3444750623871,3450576257000,1422735120675147776,3450576257000,675156000,25,2,4,20,11,42,675,0,23.330000,101.716003,0.156000,0.551338,-0.063460,6.460262,0.010286,7.370560,25,2,4,20,11,42,599,9,3,32.866368,-117.254142,-37.024000,-2455693.815111,-4767177.603445,3441499.753076,14.555452,39.983444,48.340027,74.059166,41.248390,-179.878540,0.747385,0.563333,-0.281797,0.211335,32901,32.866360,-117.254166,-34.833502,-2455697.000427,-4767178.695409,3441500.290118,4.993847
3444775923871,3450601257000,1422735120700147968,3450601257000,700156000,25,2,4,20,11,42,700,16,23.340002,101.716003,0.155522,0.549891,-0.063197,6.440679,0.005305,7.354610,25,2,4,20,11,42,599,9,3,32.866368,-117.254142,-37.024000,-2455693.815111,-4767177.603445,3441499.753076,14.555452,39.983444,48.340027,74.058235,41.248428,-179.878281,0.747390,0.563326,-0.281800,0.211331,133,32.866360,-117.254167,-34.830895,-2455697.006908,-4767178.695590,3441500.290078,4.996597
3444801235797,3450626256000,1422735120725146880,3450626256000,725155000,25,2,4,20,11,42,725,16,23.339998,101.733002,0.155297,0.550609,-0.063209,6.445487,0.009914,7.355902,25,2,4,20,11,42,599,9,3,32.866368,-117.254142,-37.024000,-2455693.815111,-4767177.603445,3441499.753076,14.555452,39.983444,48.340027,74.058334,41.249287,-179.879227,0.747386,0.563327,-0.281801,0.211341,133,32.866360,-117.254167,-34.828282,-2455697.013432,-4767178.695734,3441500.290073,4.999353
3444825484204,3450651257000,1422735120750147840,3450651257000,750156000,25,2,4,20,11,42,750,16,23.344999,101.721008,0.155994,0.549884,-0.064859,6.458366,0.012359,7.375144,25,2,4,20,11,42,599,9,3,32.866368,-117.254142,-37.024000,-2455693.815111,-4767177.603445,3441499.753076,14.555452,39.983444,48.340027,74.058098,41.248646,-179.879425,0.747388,0.563327,-0.281796,0.211339,32901,32.866360,-117.254167,-34.825726,-2455697.019849,-4767178.695865,3441500.290052,5.001561
3444850791816,3450676258000,1422735120775148800,3450676258000,775157000,25,2,4,20,11,42,775,0,23.344999,101.716003,0.156237,0.552061,-0.063473,6.466534,0.009084,7.343459,25,2,4,20,11,42,599,9,3,32.866368,-117.254142,-37.024000,-2455693.815111,-4767177.603445,3441499.753076,14.555452,39.983444,48.340027,74.059105,41.248039,-179.878616,0.747386,0.563333,-0.281794,0.211333,32901,32.866360,-117.254167,-34.822996,-2455697.026439,-4767178.696137,3441500.290039,5.004879
3444876093816,3450701257000,1422735120800147712,3450701257000,800156000,25,2,4,20,11,42,800,16,23.340002,101.716003,0.156225,0.550862,-0.063214,6.459499,0.015481,7.329675,25,2,4,20,11,42,599,9,3,32.866368,-117.254142,-37.024000,-2455693.815111,-4767177.603445,3441499.753076,14.555452,39.983444,48.340027,74.058693,41.248940,-179.878769,0.747386,0.563329,-0.281800,0.211338,133,32.866360,-117.254167,-34.820286,-2455697.032960,-4767178.696402,3441500.290046,5.007650
3444901413982,3450726257000,1422735120825147904,3450726257000,825156000,25,2,4,20,11,42,825,16,23.340002,101.716003,0.154620,0.552036,-0.063947,6.439483,0.011410,7.399511,25,2,4,20,11,42,599,9,3,32.866368,-117.254142,-37.024000,-2455693.815111,-4767177.603445,3441499.753076,14.555452,39.983444,48.340027,74.058846,41.248112,-179.878555,0.747387,0.563331,-0.281795,0.211333,133,32.866360,-117.254167,-34.817664,-2455697.039485,-4767178.696598,3441500.289984,5.010426
3444925710723,3450751256000,1422735120850146816,3450751256000,850155000,25,2,4,20,11,42,850,16,23.330000,101.716003,0.156911,0.550152,-0.062964,6.480739,0.008550,7.361898,25,2,4,20,11,42,799,9,3,32.866368,-117.254141,-36.980000,-2455693.805111,-4767177.643445,3441499.783076,14.562122,40.015182,48.416557,74.058273,41.246742,-179.878815,0.747393,0.563331,-0.281786,0.211326,49285,32.866360,-117.254166,-34.804762,-2455697.014832,-4767178.720010,3441500.299017,5.012650
