systemTimeStamp,timeStartup,timeGps,timeSyncIn,timeGpsPps,utcYear,utcMonth,utcDay,utcHour,utcMinute,utcSecond,utcFracsec,imuStatus,temperature,pressure,magX,magY,magZ,accelX,accelY,accelZ,gps1UtcYear,gps1UtcMonth,gps1UtcDay,gps1UtcHour,gps1UtcMinute,gps1UtcSecond,gps1UtcFracsec,gnss1NumSats,gnss1Fix,gnss1PosLat,gnss1PosLon,gnss1PosAlt,gnss1PosEcefX,gnss1PosEcefY,gnss1PosEcefY,gnss1PosUncertaintyN,gnss1PosUncertaintyE,gnss1PosUncertaintyD,yaw,pitch,roll,quatX,quatY,quatZ,quatW,insStatus,lat,lon,alt,posEcefX,posEcefY,posEcefZ,posU
332708086539,338526257000,1420932804685481984,338526257000,685493000,25,1,14,23,33,10,686,16,29.490000,102.131004,1.055765,2.132760,3.264036,-2.599792,-7.864381,-1.758596,25,1,14,23,33,6,600,11,3,32.865564,-117.254167,-17.706000,-2455725.525110,-4767233.963444,3441435.323078,4.822308,5.740656,10.067755,126.803139,-19.491928,76.159386,-0.391305,-0.483864,-0.740434,-0.253994,8325,32.865570,-117.254166,-18.795708,-2455724.910386,-4767232.915396,3441435.456998,1.388728
332732563058,338551258000,1420932804710483200,338551258000,710494000,25,1,14,23,33,10,711,16,29.490000,102.144005,1.054590,2.132284,3.266423,-2.628183,-7.904629,-1.650381,25,1,14,23,33,6,600,11,3,32.865564,-117.254167,-17.706000,-2455725.525110,-4767233.963444,3441435.323078,4.822308,5.740656,10.067755,126.644554,-19.552362,75.926323,-0.391797,-0.481583,-0.741144,-0.255498,8325,32.865571,-117.254166,-18.797593,-2455724.899267,-4767232.907711,3441435.471979,1.390522
332756835984,338576257000,1420932804735481856,338576257000,735493000,25,1,14,23,33,10,736,0,29.482500,102.131004,1.055071,2.134217,3.266628,-2.477393,-8.090885,-1.656315,25,1,14,23,33,6,600,11,3,32.865564,-117.254167,-17.706000,-2455725.525110,-4767233.963444,3441435.323078,4.822308,5.740656,10.067755,126.548935,-19.577341,75.683571,-0.391796,-0.479588,-0.741981,-0.256816,32901,32.865571,-117.254166,-18.800300,-2455724.888048,-4767232.899337,3441435.486465,1.392329
332782076521,338601257000,1420932804760482048,338601257000,760493000,25,1,14,23,33,10,761,16,29.485001,102.127007,1.055992,2.135706,3.270406,-2.575721,-8.162801,-1.972948,25,1,14,23,33,6,600,11,3,32.865564,-117.254167,-17.706000,-2455725.525110,-4767233.963444,3441435.323078,4.822308,5.740656,10.067755,126.374214,-19.578890,75.421989,-0.391946,-0.477290,-0.742683,-0.258834,32901,32.865571,-117.254166,-18.803736,-2455724.876877,-4767232.890252,3441435.500553,1.394148
332808121410,338626256000,1420932804785480960,338626256000,785492000,25,1,14,23,33,10,786,16,29.490000,102.131004,1.051818,2.134680,3.269475,-2.856134,-8.321817,-2.112272,25,1,14,23,33,6,600,11,3,32.865564,-117.254167,-17.706000,-2455725.525110,-4767233.963444,3441435.323078,4.822308,5.740656,10.067755,126.063644,-19.553013,75.200645,-0.392587,-0.474893,-0.742862,-0.261740,14469,32.865571,-117.254166,-18.807778,-2455724.865651,-4767232.880571,3441435.514383,1.395980
332831773484,338651257000,1420932804810481920,338651257000,810493000,25,1,14,23,33,10,811,16,29.487497,102.144005,1.049759,2.138517,3.271314,-2.868270,-8.554141,-2.119948,25,1,14,23,33,6,600,11,3,32.865564,-117.254167,-17.706000,-2455725.525110,-4767233.963444,3441435.323078,4.822308,5.740656,10.067755,125.663689,-19.518158,75.013847,-0.393613,-0.472446,-0.742668,-0.265155,14469,32.865571,-117.254166,-18.812281,-2455724.854339,-4767232.870476,3441435.527992,1.397825
332857059039,338676257000,1420932804835481856,338676257000,835493000,25,1,14,23,33,10,836,0,29.490000,102.131004,1.048367,2.140213,3.274853,-2.770460,-8.582030,-2.438079,25,1,14,23,33,6,600,11,3,32.865564,-117.254167,-17.706000,-2455725.525110,-4767233.963444,3441435.323078,4.822308,5.740656,10.067755,125.225883,-19.454309,74.815392,-0.394590,-0.469905,-0.742377,-0.269005,57477,32.865571,-117.254166,-18.817116,-2455724.843065,-4767232.860043,3441435.541429,1.399684
332881839558,338701257000,1420932804860482048,338701257000,860493000,25,1,14,23,33,10,861,16,29.490000,102.131004,1.046964,2.139480,3.275816,-2.692203,-8.401601,-2.859815,25,1,14,23,33,6,800,11,3,32.865565,-117.254166,-17.665000,-2455725.405110,-4767233.963444,3441435.493078,4.864541,5.714567,10.100655,124.799187,-19.347046,74.597839,-0.395214,-0.467449,-0.742111,-0.273073,57477,32.865572,-117.254166,-18.813217,-2455724.820673,-4767232.861113,3441435.563013,1.392116
332907095688,338726257000,1420932804885481984,338726257000,885493000,25,1,14,23,33,10,886,16,29.490000,102.131004,1.046778,2.142824,3.273146,-2.629265,-8.641540,-2.952664,25,1,14,23,33,6,800,11,3,32.865565,-117.254166,-17.665000,-2455725.405110,-4767233.963444,3441435.493078,4.864541,5.714567,10.100655,124.434853,-19.209457,74.390297,-0.395421,-0.465394,-0.741890,-0.276857,12421,32.865572,-117.254166,-18.818678,-2455724.808844,-4767232.849755,3441435.576964,1.394307
332932665595,338751257000,1420932804910481920,338751257000,910493000,25,1,14,23,33,10,911,16,29.487497,102.144005,1.044925,2.144509,3.276209,-2.620991,-8.889916,-3.217034,25,1,14,23,33,6,800,11,3,32.865565,-117.254166,-17.665000,-2455725.405110,-4767233.963444,3441435.493078,4.864541,5.714567,10.100655,124.121330,-19.076752,74.174873,-0.395418,-0.463446,-0.741814,-0.280311,12421,32.865572,-117.254166,-18.824309,-2455724.796964,-4767232.838046,3441435.591118,1.396147
332957143817,338776257000,1420932804935482112,338776257000,935493000,25,1,14,23,33,10,936,0,29.482500,102.144005,1.042609,2.145452,3.277622,-2.671456,-9.047256,-3.209872,25,1,14,23,33,6,800,11,3,32.865565,-117.254166,-17.665000,-2455725.405110,-4767233.963444,3441435.493078,4.864541,5.714567,10.100655,123.836037,-18.999054,73.961845,-0.395605,-0.461392,-0.741862,-0.283291,41093,32.865572,-117.254166,-18.829965,-2455724.784992,-4767232.826001,3441435.605754,1.398003
332984130780,338801257000,1420932804960481792,338801257000,960493000,25,1,14,23,33,10,961,16,29.490000,102.144005,1.043073,2.146680,3.279740,-2.557302,-9.392841,-2.763346,25,1,14,23,33,6,800,11,3,32.865565,-117.254166,-17.665000,-2455725.405110,-4767233.963444,3441435.493078,4.864541,5.714567,10.100655,123.599449,-19.058300,73.737801,-0.396335,-0.458887,-0.742259,-0.285295,41093,32.865572,-117.254165,-18.835509,-2455724.773040,-4767232.813729,3441435.620897,1.399873
333007088373,338826260000,1420932804985485056,338826260000,985496000,25,1,14,23,33,10,986,16,29.484999,102.131004,1.042136,2.145955,3.280705,-2.659776,-9.702619,-2.673736,25,1,14,23,33,6,800,11,3,32.865565,-117.254166,-17.665000,-2455725.405110,-4767233.963444,3441435.493078,4.864541,5.714567,10.100655,123.389969,-19.220360,73.466042,-0.397409,-0.455747,-0.743050,-0.286769,8325,32.865573,-117.254165,-18.840815,-2455724.761468,-4767232.801306,3441435.636414,1.401758
333032561743,338851257000,1420932805010482176,338851257000,10495000,25,1,14,23,33,11,11,16,29.490000,102.131004,1.039804,2.146679,3.284735,-2.788484,-9.822124,-3.089073,25,1,14,23,33,6,800,11,3,32.865565,-117.254166,-17.665000,-2455725.405110,-4767233.963444,3441435.493078,4.864541,5.714567,10.100655,123.022667,-19.418306,73.170898,-0.399242,-0.451754,-0.743575,-0.289172,8325,32.865573,-117.254165,-18.845772,-2455724.750391,-4767232.788878,3441435.652231,1.403277
333056955780,338876257000,1420932805035481856,338876257000,35495000,25,1,14,23,33,11,36,0,29.490000,102.131004,1.039826,2.148843,3.284461,-3.526919,-10.060079,-3.404418,25,1,14,23,33,6,800,11,3,32.865565,-117.254166,-17.665000,-2455725.405110,-4767233.963444,3441435.493078,4.864541,5.714567,10.100655,122.377602,-19.664106,72.942108,-0.402577,-0.447008,-0.743181,-0.292913,32901,32.865573,-117.254165,-18.850164,-2455724.739831,-4767232.776478,3441435.668686,1.405573
333081848854,338901257000,1420932805060484352,338901257000,60495000,25,1,14,23,33,11,61,16,29.490000,102.144005,1.039132,2.148831,3.284224,-4.360248,-10.090700,-2.889065,25,1,14,23,33,7,0,11,3,32.865566,-117.254165,-17.733000,-2455725.275110,-4767233.863444,3441435.593078,4.923203,5.653490,10.103816,121.604111,-19.934437,72.813133,-0.406765,-0.442324,-0.742074,-0.297016,32901,32.865573,-117.254165,-18.839009,-2455724.728731,-4767232.780442,3441435.691655,1.397823
333107160576,338926257000,1420932805085484288,338926257000,85495000,25,1,14,23,33,11,86,16,29.490000,102.131004,1.040757,2.149337,3.284452,-4.931830,-10.198880,-2.066145,25,1,14,23,33,7,0,11,3,32.865566,-117.254165,-17.733000,-2455725.275110,-4767233.863444,3441435.593078,4.923203,5.653490,10.103816,120.939392,-20.184965,72.790230,-0.410660,-0.438758,-0.740789,-0.300135,133,32.865573,-117.254165,-18.841515,-2455724.718477,-4767232.769664,3441435.709135,1.400079
333132032336,338951257000,1420932805110484480,338951257000,110495000,25,1,14,23,33,11,111,16,29.487497,102.119003,1.039148,2.149536,3.282310,-5.094055,-9.806072,-1.565587,25,1,14,23,33,7,0,11,3,32.865566,-117.254165,-17.733000,-2455725.275110,-4767233.863444,3441435.593078,4.923203,5.653490,10.103816,120.455460,-20.363150,72.823715,-0.413586,-0.436483,-0.739648,-0.302242,133,32.865574,-117.254165,-18.843048,-2455724.708660,-4767232.760157,3441435.726350,1.401973
333156971410,338976257000,1420932805135484416,338976257000,135495000,25,1,14,23,33,11,136,0,29.490000,102.131004,1.037982,2.149533,3.283737,-4.977465,-9.520772,-1.706174,25,1,14,23,33,7,0,11,3,32.865566,-117.254165,-17.733000,-2455725.275110,-4767233.863444,3441435.593078,4.923203,5.653490,10.103816,120.075058,-20.460316,72.886604,-0.415737,-0.435101,-0.738544,-0.303978,32901,32.865574,-117.254165,-18.843812,-2455724.699177,-4767232.751916,3441435.743004,1.403879
333182122502,339001257000,1420932805160484352,339001257000,160495000,25,1,14,23,33,11,161,16,29.490000,102.144005,1.037058,2.149761,3.283734,-4.507574,-9.230561,-1.992987,25,1,14,23,33,7,0,11,3,32.865566,-117.254165,-17.733000,-2455725.275110,-4767233.863444,3441435.593078,4.923203,5.653490,10.103816,119.696365,-20.505959,72.970024,-0.417647,-0.434066,-0.737287,-0.305883,32901,32.865574,-117.254165,-18.844017,-2455724.689856,-4767232.744740,3441435.759107,1.405797
333207505761,339026258000,1420932805185485312,339026258000,185496000,25,1,14,23,33,11,186,16,29.490000,102.131004,1.032877,2.148745,3.283993,-3.914784,-9.113729,-1.993678,25,1,14,23,33,7,0,11,3,32.865566,-117.254165,-17.733000,-2455725.275110,-4767233.863444,3441435.593078,4.923203,5.653490,10.103816,119.257118,-20.480009,73.048386,-0.419377,-0.433077,-0.735774,-0.308551,32901,32.865574,-117.254165,-18.843871,-2455724.680642,-4767232.738270,3441435.774808,1.407725
333231697169,339051257000,1420932805210484224,339051257000,210495000,25,1,14,23,33,11,211,16,29.490000,102.131004,1.031052,2.151115,3.282765,-3.561206,-8.781394,-2.163145,25,1,14,23,33,7,0,11,3,32.865566,-117.254165,-17.733000,-2455725.275110,-4767233.863444,3441435.593078,4.923203,5.653490,10.103816,118.706642,-20.371605,73.128036,-0.421077,-0.432035,-0.733817,-0.312335,6277,32.865574,-117.254165,-18.843559,-2455724.671642,-4767232.732160,3441435.790169,1.409666
333256990521,339076257000,1420932805235484416,339076257000,235495000,25,1,14,23,33,11,236,0,29.487499,102.127007,1.028728,2.150118,3.282309,-3.428451,-8.383870,-2.304451,25,1,14,23,33,7,0,11,3,32.865566,-117.254165,-17.733000,-2455725.275110,-4767233.863444,3441435.593078,4.923203,5.653490,10.103816,118.050262,-20.187883,73.228760,-0.422823,-0.431055,-0.731348,-0.317084,6277,32.865574,-117.254165,-18.843332,-2455724.662727,-4767232.726099,3441435.805247,1.411620
333282217669,339101257000,1420932805260484352,339101257000,260495000,25,1,14,23,33,11,261,16,29.490000,102.131004,1.024815,2.152467,3.281797,-3.365258,-8.332461,-2.180459,25,1,14,23,33,7,200,11,3,32.865568,-117.254164,-17.709000,-2455725.185110,-4767233.823444,3441435.753078,4.990784,5.590736,10.099539,117.390549,-19.933052,73.327499,-0.424194,-0.430353,-0.728727,-0.322201,32901,32.865574,-117.254164,-18.818233,-2455724.640370,-4767232.759531,3441435.821344,1.401584
333307275484,339126256000,1420932805285483264,339126256000,285494000,25,1,14,23,33,11,286,16,29.490000,102.144005,1.023920,2.154112,3.278680,-3.216892,-8.160785,-2.244229,25,1,14,23,33,7,200,11,3,32.865568,-117.254164,-17.709000,-2455725.185110,-4767233.823444,3441435.753078,4.990784,5.590736,10.099539,116.799492,-19.623396,73.374794,-0.424869,-0.429814,-0.726362,-0.327329,32901,32.865575,-117.254164,-18.818568,-2455724.630951,-4767232.753534,3441435.835653,1.403848
333331644280,339151257000,1420932805310484480,339151257000,310495000,25,1,14,23,33,11,311,16,29.490000,102.131004,1.018596,2.156227,3.281263,-2.927849,-8.164536,-2.274550,25,1,14,23,33,7,200,11,3,32.865568,-117.254164,-17.709000,-2455725.185110,-4767233.823444,3441435.753078,4.990784,5.590736,10.099539,116.260704,-19.300051,73.391708,-0.425191,-0.429338,-0.724199,-0.332291,133,32.865575,-117.254164,-18.819389,-2455724.621399,-4767232.747195,3441435.849633,1.405748
333357112261,339176257000,1420932805335484160,339176257000,335495000,25,1,14,23,33,11,336,0,29.487499,102.114006,1.016736,2.155967,3.281981,-2.668747,-8.174195,-2.372094,25,1,14,23,33,7,200,11,3,32.865568,-117.254164,-17.709000,-2455725.185110,-4767233.823444,3441435.753078,4.990784,5.590736,10.099539,115.693069,-19.003298,73.421371,-0.425803,-0.428721,-0.721914,-0.337240,133,32.865575,-117.254164,-18.820732,-2455724.611718,-4767232.740448,3441435.863305,1.407661
333381517946,339201257000,1420932805360484352,339201257000,360495000,25,1,14,23,33,11,361,16,29.490000,102.131004,1.010974,2.159014,3.281697,-2.678980,-7.898777,-2.783864,25,1,14,23,33,7,200,11,3,32.865568,-117.254164,-17.709000,-2455725.185110,-4767233.823444,3441435.753078,4.990784,5.590736,10.099539,114.998779,-18.762423,73.500999,-0.427340,-0.427700,-0.719127,-0.342505,32901,32.865575,-117.254164,-18.822642,-2455724.601934,-4767232.733171,3441435.876733,1.409587
333406540835,339226257000,1420932805385484544,339226257000,385495000,25,1,14,23,33,11,386,16,29.490000,102.119003,1.006104,2.157733,3.280296,-2.864497,-7.806927,-2.897227,25,1,14,23,33,7,200,11,3,32.865568,-117.254164,-17.709000,-2455725.185110,-4767233.823444,3441435.753078,4.990784,5.590736,10.099539,114.159943,-18.616039,73.661697,-0.430167,-0.426217,-0.715733,-0.347880,32901,32.865575,-117.254164,-18.825179,-2455724.591835,-4767232.725314,3441435.890027,1.411138
333431818521,339251257000,1420932805410484224,339251257000,410495000,25,1,14,23,33,11,411,16,29.490000,102.131004,1.001255,2.159349,3.280035,-3.186489,-7.935383,-2.677201,25,1,14,23,33,7,200,11,3,32.865568,-117.254164,-17.709000,-2455725.185110,-4767233.823444,3441435.753078,4.990784,5.590736,10.099539,113.257423,-18.554893,73.882339,-0.433867,-0.424463,-0.712039,-0.352973,133,32.865575,-117.254164,-18.828338,-2455724.581210,-4767232.716899,3441435.903315,1.413481
333456785983,339276257000,1420932805435484416,339276257000,435495000,25,1,14,23,33,11,436,0,29.490000,102.131004,0.998013,2.159059,3.279329,-3.341018,-7.939817,-2.590866,25,1,14,23,33,7,200,11,3,32.865568,-117.254164,-17.709000,-2455725.185110,-4767233.823444,3441435.753078,4.990784,5.590736,10.099539,112.362633,-18.536282,74.091171,-0.437724,-0.422438,-0.708457,-0.357817,133,32.865576,-117.254164,-18.832041,-2455724.570099,-4767232.708162,3441435.916390,1.415447
333481578132,339301257000,1420932805460484352,339301257000,460495000,25,1,14,23,33,11,461,16,29.490000,102.131004,0.995919,2.158310,3.279581,-3.334235,-8.065369,-2.520158,25,1,14,23,33,7,400,11,3,32.865570,-117.254163,-17.663000,-2455725.065110,-4767233.823444,3441435.923078,5.064803,5.476357,10.051814,111.492805,-18.517256,74.248703,-0.441318,-0.420160,-0.705105,-0.362672,32901,32.865576,-117.254164,-18.833667,-2455724.546495,-4767232.693555,3441435.950222,1.406983
333506522854,339326257000,1420932805485484288,339326257000,485495000,25,1,14,23,33,11,486,16,29.490000,102.131004,0.994123,2.162346,3.275949,-3.506635,-8.541982,-2.545094,25,1,14,23,33,7,400,11,3,32.865570,-117.254163,-17.663000,-2455725.065110,-4767233.823444,3441435.923078,5.064803,5.476357,10.051814,110.613876,-18.485735,74.351471,-0.444695,-0.417538,-0.701864,-0.367825,32901,32.865576,-117.254164,-18.838298,-2455724.534032,-4767232.684241,3441435.963338,1.409300
333531760298,339351257000,1420932805510484480,339351257000,510495000,25,1,14,23,33,11,511,16,29.487497,102.131004,0.990175,2.161572,3.276203,-3.800997,-9.106240,-2.636825,25,1,14,23,33,7,400,11,3,32.865570,-117.254163,-17.663000,-2455725.065110,-4767233.823444,3441435.923078,5.064803,5.476357,10.051814,109.686470,-18.404396,74.397369,-0.447792,-0.414583,-0.698529,-0.373713,133,32.865576,-117.254164,-18.843020,-2455724.521382,-4767232.675014,3441435.976299,1.411244
333556632317,339376257000,1420932805535484416,339376257000,535495000,25,1,14,23,33,11,536,0,29.490000,102.144005,0.985997,2.162020,3.278814,-3.811157,-9.406155,-2.571405,25,1,14,23,33,7,400,11,3,32.865570,-117.254163,-17.663000,-2455725.065110,-4767233.823444,3441435.923078,5.064803,5.476357,10.051814,108.747810,-18.287548,74.354965,-0.450438,-0.411190,-0.695347,-0.380159,133,32.865576,-117.254164,-18.847506,-2455724.508509,-4767232.666181,3441435.989310,1.413199
333581351039,339401259000,1420932805560486400,339401259000,560497000,25,1,14,23,33,11,561,16,29.485001,102.127007,0.981862,2.165082,3.277577,-3.330250,-9.537216,-3.085395,25,1,14,23,33,7,400,11,3,32.865570,-117.254163,-17.663000,-2455725.065110,-4767233.823444,3441435.923078,5.064803,5.476357,10.051814,107.848213,-18.164919,74.254524,-0.452693,-0.407613,-0.692432,-0.386598,133,32.865577,-117.254164,-18.851569,-2455724.495543,-4767232.657854,3441436.002470,1.415167
333606387446,339426257000,1420932805585484288,339426257000,585495000,25,1,14,23,33,11,586,16,29.490000,102.131004,0.977432,2.164088,3.280926,-3.392922,-10.203407,-2.953971,25,1,14,23,33,7,400,11,3,32.865570,-117.254163,-17.663000,-2455725.065110,-4767233.823444,3441435.923078,5.064803,5.476357,10.051814,106.992691,-18.089920,74.168022,-0.455050,-0.404059,-0.689666,-0.392463,32901,32.865577,-117.254164,-18.855088,-2455724.482638,-4767232.649861,3441436.016131,1.417147
333631902409,339451257000,1420932805610484480,339451257000,610495000,25,1,14,23,33,11,611,16,29.494999,102.131004,0.973972,2.166214,3.281844,-3.648882,-10.318953,-2.309212,25,1,14,23,33,7,400,11,3,32.865570,-117.254163,-17.663000,-2455725.065110,-4767233.823444,3441435.923078,5.064803,5.476357,10.051814,106.173126,-18.104555,74.085526,-0.457716,-0.400229,-0.687162,-0.397645,32901,32.865577,-117.254163,-18.857770,-2455724.470069,-4767232.642444,3441436.030303,1.419140
333656873428,339476257000,1420932805635484416,339476257000,635495000,25,1,14,23,33,11,636,0,29.490000,102.131004,0.970922,2.164526,3.286153,-3.500677,-10.215047,-1.767122,25,1,14,23,33,7,400,11,3,32.865570,-117.254163,-17.663000,-2455725.065110,-4767233.823444,3441435.923078,5.064803,5.476357,10.051814,105.502350,-18.121038,74.056099,-0.460029,-0.397287,-0.684962,-0.401699,30853,32.865577,-117.254163,-18.859614,-2455724.457909,-4767232.635816,3441436.044644,1.420744
333681502743,339501257000,1420932805660484352,339501257000,660495000,25,1,14,23,33,11,661,16,29.490000,102.131004,0.970267,2.166894,3.282786,-2.701365,-10.293473,-1.564360,25,1,14,23,33,7,600,11,3,32.865571,-117.254163,-17.733000,-2455724.945110,-4767233.713444,3441436.033078,5.134156,5.357483,10.011896,105.059731,-18.063978,74.037247,-0.461211,-0.395671,-0.683340,-0.404691,30853,32.865577,-117.254163,-18.849117,-2455724.439166,-4767232.638576,3441436.073476,1.411495
333706528761,339526257000,1420932805685484288,339526257000,685495000,25,1,14,23,33,11,686,16,29.490000,102.131004,0.969824,2.168564,3.281807,-2.076611,-10.261108,-1.917819,25,1,14,23,33,7,600,11,3,32.865571,-117.254163,-17.733000,-2455724.945110,-4767233.713444,3441436.033078,5.134156,5.357483,10.011896,104.773132,-17.936390,73.990852,-0.461403,-0.394859,-0.682192,-0.407195,53381,32.865578,-117.254163,-18.849761,-2455724.428532,-4767232.633165,3441436.087272,1.413845
