systemTimeStamp,timeStartup,timeGps,timeSyncIn,timeGpsPps,utcYear,utcMonth,utcDay,utcHour,utcMinute,utcSecond,utcFracsec,imuStatus,temperature,pressure,magX,magY,magZ,accelX,accelY,accelZ,gps1UtcYear,gps1UtcMonth,gps1UtcDay,gps1UtcHour,gps1UtcMinute,gps1UtcSecond,gps1UtcFracsec,gnss1NumSats,gnss1Fix,gnss1PosLat,gnss1PosLon,gnss1PosAlt,gnss1PosEcefX,gnss1PosEcefY,gnss1PosEcefY,gnss1PosUncertaintyN,gnss1PosUncertaintyE,gnss1PosUncertaintyD,yaw,pitch,roll,quatX,quatY,quatZ,quatW,insStatus,lat,lon,alt,posEcefX,posEcefY,posEcefZ,posU
150346518130,156151257000,1421434421902882304,156151257000,902896000,25,1,20,18,53,27,903,16,24.500000,102.181007,0.854487,2.122260,3.719677,0.346450,-9.864676,0.737681,25,1,20,18,53,23,800,7,3,32.866480,-117.254058,-21.861000,-2455689.615111,-4767186.513445,3441518.413076,39.944538,15.662318,49.285072,-64.008102,1.721098,93.700119,0.624054,-0.377901,-0.371709,0.574090,51333,32.866552,-117.254048,-28.580284,-2455684.266863,-4767178.182463,3441521.543889,5.120457
150371493575,156176257000,1421434421927882240,156176257000,927896000,25,1,20,18,53,27,928,0,24.500000,102.169006,0.855192,2.123471,3.719655,0.372306,-9.926419,0.684151,25,1,20,18,53,23,800,7,3,32.866480,-117.254058,-21.861000,-2455689.615111,-4767186.513445,3441518.413076,39.944538,15.662318,49.285072,-64.029259,1.709288,93.701653,0.623956,-0.378082,-0.371747,0.574054,51333,32.866552,-117.254048,-28.579031,-2455684.267798,-4767178.183558,3441521.544030,5.124123
150396972612,156201257000,1421434421952882176,156201257000,952896000,25,1,20,18,53,27,953,16,24.500000,102.181007,0.855437,2.123211,3.716809,0.384430,-9.827794,0.635409,25,1,20,18,53,23,800,7,3,32.866480,-117.254058,-21.861000,-2455689.615111,-4767186.513445,3441518.413076,39.944538,15.662318,49.285072,-64.071419,1.703456,93.704422,0.623812,-0.378350,-0.371918,0.573922,51333,32.866552,-117.254048,-28.577770,-2455684.268745,-4767178.184678,3441521.544142,5.127799
150421793890,156226257000,1421434421977882368,156226257000,977896000,25,1,20,18,53,27,978,16,24.500000,102.169006,0.855652,2.122265,3.718251,0.296071,-9.756650,0.622353,25,1,20,18,53,23,800,7,3,32.866480,-117.254058,-21.861000,-2455689.615111,-4767186.513445,3441518.413076,39.944538,15.662318,49.285072,-64.113907,1.700191,93.712646,0.623703,-0.378625,-0.372086,0.573751,28805,32.866552,-117.254048,-28.576502,-2455684.269712,-4767178.185855,3441521.544172,5.131485
150447102686,156251257000,1421434422002882304,156251257000,2897000,25,1,20,18,53,28,3,16,24.500000,102.181007,0.857042,2.122526,3.718484,0.258751,-9.796518,0.626181,25,1,20,18,53,23,800,7,3,32.866480,-117.254058,-21.861000,-2455689.615111,-4767186.513445,3441518.413076,39.944538,15.662318,49.285072,-64.134651,1.702077,93.725502,0.623705,-0.378770,-0.372157,0.573607,28805,32.866552,-117.254048,-28.575280,-2455684.270689,-4767178.187026,3441521.544120,5.135181
150472075316,156276257000,1421434422027882240,156276257000,27897000,25,1,20,18,53,28,28,0,24.500000,102.181007,0.856345,2.122032,3.718018,0.265504,-9.803086,0.633997,25,1,20,18,53,23,800,7,3,32.866480,-117.254058,-21.861000,-2455689.615111,-4767186.513445,3441518.413076,39.944538,15.662318,49.285072,-64.148399,1.715945,93.738197,0.623766,-0.378815,-0.372258,0.573445,39045,32.866552,-117.254048,-28.574033,-2455684.271683,-4767178.188264,3441521.544011,5.138887
150496521167,156301257000,1421434422052884224,156301257000,52897000,25,1,20,18,53,28,53,16,24.500000,102.181007,0.857971,2.122777,3.718241,0.273204,-9.793554,0.660873,25,1,20,18,53,24,0,7,3,32.866479,-117.254058,-21.947000,-2455689.625111,-4767186.473445,3441518.303076,39.926888,15.594204,49.255222,-64.163521,1.729974,93.747200,0.623804,-0.378855,-0.372379,0.573299,39045,32.866552,-117.254048,-28.460904,-2455684.315186,-4767178.237558,3441521.653816,5.121387
150522066353,156326257000,1421434422077884160,156326257000,77897000,25,1,20,18,53,28,78,16,24.500000,102.181007,0.857740,2.123016,3.718474,0.264690,-9.763898,0.634030,25,1,20,18,53,24,0,7,3,32.866479,-117.254058,-21.947000,-2455689.625111,-4767186.473445,3441518.303076,39.926888,15.594204,49.255222,-64.173668,1.737583,93.750580,0.623811,-0.378882,-0.372459,0.573221,133,32.866552,-117.254048,-28.459403,-2455684.316415,-4767178.238571,3441521.654316,5.125001
150547136223,156351257000,1421434422102884352,156351257000,102897000,25,1,20,18,53,28,103,16,24.500000,102.181007,0.857511,2.122520,3.717057,0.329457,-9.771962,0.610775,25,1,20,18,53,24,0,7,3,32.866479,-117.254058,-21.947000,-2455689.625111,-4767186.473445,3441518.303076,39.926888,15.594204,49.255222,-64.183258,1.738675,93.753197,0.623796,-0.378937,-0.372505,0.573172,133,32.866552,-117.254048,-28.457871,-2455684.317806,-4767178.239613,3441521.654719,5.128624
150571753390,156376257000,1421434422127884032,156376257000,127897000,25,1,20,18,53,28,128,0,24.500000,102.181007,0.855173,2.121792,3.720159,0.298651,-9.795655,0.622209,25,1,20,18,53,24,0,7,3,32.866479,-117.254058,-21.947000,-2455689.625111,-4767186.473445,3441518.303076,39.926888,15.594204,49.255222,-64.191628,1.729198,93.757294,0.623759,-0.379045,-0.372482,0.573155,32901,32.866552,-117.254048,-28.456424,-2455684.319088,-4767178.240682,3441521.655005,5.132256
150597042371,156401257000,1421434422152884224,156401257000,152897000,25,1,20,18,53,28,153,16,24.500000,102.181007,0.855647,2.122755,3.719666,0.252292,-9.749904,0.614284,25,1,20,18,53,24,0,7,3,32.866479,-117.254058,-21.947000,-2455689.625111,-4767186.473445,3441518.303076,39.926888,15.594204,49.255222,-64.194038,1.711599,93.750816,0.623664,-0.379127,-0.372422,0.573243,32901,32.866552,-117.254048,-28.454943,-2455684.320404,-4767178.241723,3441521.655370,5.135898
150621879575,156426257000,1421434422177884160,156426257000,177897000,25,1,20,18,53,28,178,16,24.500000,102.169006,0.855408,2.122275,3.720150,0.235006,-9.771380,0.655805,25,1,20,18,53,24,0,7,3,32.866479,-117.254058,-21.947000,-2455689.625111,-4767186.473445,3441518.303076,39.926888,15.594204,49.255222,-64.179337,1.694598,93.743675,0.623625,-0.379110,-0.372281,0.573389,133,32.866552,-117.254048,-28.453314,-2455684.321872,-4767178.242880,3441521.655739,5.139550
150646150815,156451257000,1421434422202884096,156451257000,202897000,25,1,20,18,53,28,203,16,24.500000,102.181007,0.855883,2.122753,3.718954,0.230372,-9.811460,0.570174,25,1,20,18,53,24,0,7,3,32.866479,-117.254058,-21.947000,-2455689.625111,-4767186.473445,3441518.303076,39.926888,15.594204,49.255222,-64.161041,1.692791,93.744766,0.623685,-0.379023,-0.372176,0.573449,133,32.866552,-117.254048,-28.452472,-2455684.325960,-4767178.241386,3441521.656448,5.143183
150671660797,156476257000,1421434422227884288,156476257000,227897000,25,1,20,18,53,28,228,0,24.500000,102.181007,0.857503,2.122775,3.718953,0.186332,-9.880389,0.551215,25,1,20,18,53,24,0,7,3,32.866479,-117.254058,-21.947000,-2455689.625111,-4767186.473445,3441518.303076,39.926888,15.594204,49.255222,-64.142998,1.701539,93.762688,0.623862,-0.378939,-0.372073,0.573379,32901,32.866552,-117.254048,-28.451004,-2455684.327447,-4767178.242479,3441521.656596,5.146855
150696843223,156501257000,1421434422252884224,156501257000,252897000,25,1,20,18,53,28,253,16,24.500000,102.181007,0.856565,2.122780,3.721092,0.189660,-9.926070,0.656481,25,1,20,18,53,24,200,7,3,32.866478,-117.254059,-22.011000,-2455689.635111,-4767186.443445,3441518.203076,39.912273,15.528666,49.225441,-64.094849,1.710632,93.790024,0.624186,-0.378719,-0.371791,0.573355,32901,32.866552,-117.254048,-28.372594,-2455684.359619,-4767178.293227,3441521.708455,5.126684
150722028871,156526257000,1421434422277884160,156526257000,277897000,25,1,20,18,53,28,278,16,24.500000,102.181007,0.857059,2.123228,3.716332,0.301900,-9.857983,0.687758,25,1,20,18,53,24,200,7,3,32.866478,-117.254059,-22.011000,-2455689.635111,-4767186.443445,3441518.203076,39.912273,15.528666,49.225441,-64.026665,1.721919,93.800766,0.624499,-0.378324,-0.371474,0.573479,133,32.866552,-117.254048,-28.370815,-2455684.361407,-4767178.294346,3441521.708926,5.130247
150746928889,156551257000,1421434422302884096,156551257000,302897000,25,1,20,18,53,28,303,16,24.510000,102.198006,0.856129,2.123222,3.717045,0.278162,-9.779322,0.652305,25,1,20,18,53,24,200,7,3,32.866478,-117.254059,-22.011000,-2455689.635111,-4767186.443445,3441518.203076,39.912273,15.528666,49.225441,-63.969883,1.740149,93.791161,0.624695,-0.377891,-0.371319,0.573652,133,32.866552,-117.254048,-28.368918,-2455684.363192,-4767178.295580,3441521.709457,5.133819
150771686612,156576257000,1421434422327884288,156576257000,327897000,25,1,20,18,53,28,328,0,24.500000,102.169006,0.854244,2.120808,3.718989,0.292347,-9.615973,0.640011,25,1,20,18,53,24,200,7,3,32.866478,-117.254059,-22.011000,-2455689.635111,-4767186.443445,3441518.203076,39.912273,15.528666,49.225441,-63.920124,1.760261,93.778122,0.624855,-0.377474,-0.371221,0.573815,133,32.866552,-117.254048,-28.367066,-2455684.365075,-4767178.296758,3441521.709915,5.137401
150796139464,156601257000,1421434422352884224,156601257000,352897000,25,1,20,18,53,28,353,16,24.504999,102.181007,0.854023,2.122250,3.719438,0.360350,-9.707290,0.678287,25,1,20,18,53,24,200,7,3,32.866478,-117.254059,-22.011000,-2455689.635111,-4767186.443445,3441518.203076,39.912273,15.528666,49.225441,-63.865250,1.771159,93.769295,0.625025,-0.377091,-0.371034,0.574004,32901,32.866552,-117.254048,-28.365334,-2455684.367008,-4767178.297885,3441521.710187,5.140992
150821577056,156626257000,1421434422377884160,156626257000,377897000,25,1,20,18,53,28,378,16,24.500000,102.181007,0.852630,2.121995,3.719918,0.403659,-9.820189,0.728381,25,1,20,18,53,24,200,7,3,32.866478,-117.254059,-22.011000,-2455689.635111,-4767186.443445,3441518.203076,39.912273,15.528666,49.225441,-63.811481,1.777044,93.750008,0.625123,-0.376705,-0.370859,0.574263,32901,32.866552,-117.254048,-28.363542,-2455684.368871,-4767178.299136,3441521.710447,5.144592
150846032075,156651257000,1421434422402884352,156651257000,402897000,25,1,20,18,53,28,403,16,24.500000,102.181007,0.852855,2.121763,3.720634,0.363685,-9.784811,0.630941,25,1,20,18,53,24,200,7,3,32.866478,-117.254059,-22.011000,-2455689.635111,-4767186.443445,3441518.203076,39.912273,15.528666,49.225441,-63.778542,1.785868,93.722618,0.625121,-0.376391,-0.370831,0.574488,133,32.866552,-117.254048,-28.361898,-2455684.370824,-4767178.300186,3441521.710646,5.148203
150871238186,156676257000,1421434422427884032,156676257000,427897000,25,1,20,18,53,28,428,0,24.500000,102.169006,0.854040,2.123200,3.717996,0.301056,-9.784529,0.577128,25,1,20,18,53,24,200,7,3,32.866478,-117.254059,-22.011000,-2455689.635111,-4767186.443445,3441518.203076,39.912273,15.528666,49.225441,-63.760941,1.791034,93.712097,0.625142,-0.376235,-0.370805,0.574585,133,32.866552,-117.254048,-28.360054,-2455684.372707,-4767178.301557,3441521.710824,5.151823
150897315352,156701257000,1421434422452884224,156701257000,452897000,25,1,20,18,53,28,453,16,24.500000,102.181007,0.854735,2.122965,3.717524,0.278352,-9.826093,0.616684,25,1,20,18,53,24,400,7,3,32.866478,-117.254059,-21.970000,-2455689.675111,-4767186.473445,3441518.213076,39.923622,15.465816,49.233429,-63.741650,1.782782,93.718872,0.625214,-0.376194,-0.370642,0.574639,41093,32.866552,-117.254048,-28.302029,-2455684.390500,-4767178.336232,3441521.757426,5.134722
150921734575,156726257000,1421434422477884416,156726257000,477897000,25,1,20,18,53,28,478,16,24.500000,102.169006,0.854722,2.122496,3.718958,0.262248,-9.827285,0.607545,25,1,20,18,53,24,400,7,3,32.866478,-117.254059,-21.970000,-2455689.675111,-4767186.473445,3441518.213076,39.923622,15.465816,49.233429,-63.713341,1.773562,93.735001,0.625360,-0.376139,-0.370398,0.574674,41093,32.866552,-117.254048,-28.300106,-2455684.392494,-4767178.337518,3441521.757786,5.138257
150948083260,156751257000,1421434422502884096,156751257000,502897000,25,1,20,18,53,28,503,16,24.502501,102.181007,0.854261,2.122488,3.718721,0.322542,-9.847208,0.670434,25,1,20,18,53,24,400,7,3,32.866478,-117.254059,-21.970000,-2455689.675111,-4767186.473445,3441518.213076,39.923622,15.465816,49.233429,-63.676880,1.775293,93.753250,0.625576,-0.375990,-0.370164,0.574686,133,32.866552,-117.254048,-28.298157,-2455684.394578,-4767178.338824,3441521.758102,5.141799
150971582982,156776257000,1421434422527884288,156776257000,527897000,25,1,20,18,53,28,528,0,24.500000,102.181007,0.852880,2.122944,3.718000,0.312098,-9.844261,0.746394,25,1,20,18,53,24,400,7,3,32.866478,-117.254059,-21.970000,-2455689.675111,-4767186.473445,3441518.213076,39.923622,15.465816,49.233429,-63.648113,1.794085,93.757774,0.625751,-0.375751,-0.370106,0.574690,133,32.866552,-117.254048,-28.296200,-2455684.396718,-4767178.340133,3441521.758391,5.145351
150997058982,156801257000,1421434422552884224,156801257000,552897000,25,1,20,18,53,28,553,16,24.504999,102.181007,0.851707,2.122952,3.720851,0.337397,-9.860417,0.677372,25,1,20,18,53,24,400,7,3,32.866478,-117.254059,-21.970000,-2455689.675111,-4767186.473445,3441518.213076,39.923622,15.465816,49.233429,-63.616589,1.833710,93.749374,0.625933,-0.375349,-0.370188,0.574701,32901,32.866552,-117.254049,-28.293962,-2455684.398769,-4767178.341690,3441521.758919,5.148913
151022114519,156826257000,1421434422577884160,156826257000,577897000,25,1,20,18,53,28,578,16,24.500000,102.181007,0.850760,2.121264,3.721832,0.448397,-9.812779,0.674526,25,1,20,18,53,24,400,7,3,32.866478,-117.254059,-21.970000,-2455689.675111,-4767186.473445,3441518.213076,39.923622,15.465816,49.233429,-63.586327,1.885807,93.736084,0.626125,-0.374874,-0.370359,0.574693,32901,32.866552,-117.254049,-28.291821,-2455684.400890,-4767178.343218,3441521.759260,5.152485
151048212834,156851257000,1421434422602884352,156851257000,602897000,25,1,20,18,53,28,603,16,24.502501,102.181007,0.852635,2.121012,3.717321,0.455789,-9.861486,0.691828,25,1,20,18,53,24,400,7,3,32.866478,-117.254059,-21.970000,-2455689.675111,-4767186.473445,3441518.213076,39.923622,15.465816,49.233429,-63.575779,1.914906,93.725830,0.626197,-0.374634,-0.370495,0.574683,133,32.866552,-117.254049,-28.290017,-2455684.402986,-4767178.344579,3441521.759225,5.156066
151071569982,156876257000,1421434422627884032,156876257000,627897000,25,1,20,18,53,28,628,0,24.500000,102.181007,0.852174,2.121977,3.718492,0.386460,-9.777289,0.711936,25,1,20,18,53,24,400,7,3,32.866478,-117.254059,-21.970000,-2455689.675111,-4767186.473445,3441518.213076,39.923622,15.465816,49.233429,-63.575657,1.921306,93.714447,0.626160,-0.374564,-0.370566,0.574723,133,32.866552,-117.254049,-28.287828,-2455684.405042,-4767178.346319,3441521.759408,5.159657
151097084611,156901257000,1421434422652884224,156901257000,652897000,25,1,20,18,53,28,653,16,24.510000,102.186005,0.853555,2.120790,3.718038,0.388950,-9.652664,0.654776,25,1,20,18,53,24,600,7,3,32.866478,-117.254059,-21.982000,-2455689.695111,-4767186.473445,3441518.183076,39.937130,15.405527,49.244286,-63.586102,1.919270,93.702843,0.626061,-0.374593,-0.370646,0.574760,32901,32.866552,-117.254049,-28.264713,-2455684.415938,-4767178.356800,3441521.779857,5.148112
151122022741,156926257000,1421434422677884160,156926257000,677897000,25,1,20,18,53,28,678,16,24.505001,102.186005,0.853112,2.122459,3.717058,0.380828,-9.669044,0.714230,25,1,20,18,53,24,600,7,3,32.866478,-117.254059,-21.982000,-2455689.695111,-4767186.473445,3441518.183076,39.937130,15.405527,49.244286,-63.614971,1.912861,93.697815,0.625922,-0.374768,-0.370773,0.574716,32901,32.866552,-117.254049,-28.262493,-2455684.417994,-4767178.358455,3441521.780213,5.151657
151146959963,156951257000,1421434422702884096,156951257000,702897000,25,1,20,18,53,28,703,16,24.507502,102.173004,0.853570,2.122473,3.718008,0.357443,-9.739216,0.706685,25,1,20,18,53,24,600,7,3,32.866478,-117.254059,-21.982000,-2455689.695111,-4767186.473445,3441518.183076,39.937130,15.405527,49.244286,-63.664661,1.902277,93.690018,0.625688,-0.375068,-0.370991,0.574634,133,32.866552,-117.254049,-28.260323,-2455684.419978,-4767178.360083,3441521.780566,5.155212
151171232815,156976257000,1421434422727884288,156976257000,727897000,25,1,20,18,53,28,728,0,24.507502,102.181007,0.850992,2.120778,3.720890,0.327854,-9.763044,0.732772,25,1,20,18,53,24,600,7,3,32.866478,-117.254059,-21.982000,-2455689.695111,-4767186.473445,3441518.183076,39.937130,15.405527,49.244286,-63.738968,1.893589,93.681198,0.625374,-0.375490,-0.371346,0.574472,133,32.866552,-117.254049,-28.258211,-2455684.421915,-4767178.361773,3441521.780758,5.158777
151197603593,157001257000,1421434422752884224,157001257000,752897000,25,1,20,18,53,28,753,16,24.500000,102.181007,0.853311,2.121048,3.720647,0.300790,-9.820099,0.738462,25,1,20,18,53,24,600,7,3,32.866478,-117.254059,-21.982000,-2455689.695111,-4767186.473445,3441518.183076,39.937130,15.405527,49.244286,-63.813442,1.884610,93.673012,0.625061,-0.375916,-0.371698,0.574306,53381,32.866552,-117.254049,-28.256077,-2455684.423858,-4767178.363464,3441521.780986,5.162352
151222250482,157026257000,1421434422777884160,157026257000,777897000,25,1,20,18,53,28,778,16,24.504999,102.181007,0.853089,2.121763,3.720160,0.339639,-9.813737,0.756640,25,1,20,18,53,24,600,7,3,32.866478,-117.254059,-21.982000,-2455689.695111,-4767186.473445,3441518.183076,39.937130,15.405527,49.244286,-63.871269,1.872770,93.667976,0.624810,-0.376275,-0.371941,0.574186,53381,32.866552,-117.254049,-28.253909,-2455684.425798,-4767178.365180,3441521.781248,5.165937
151246899500,157051257000,1421434422802884096,157051257000,802897000,25,1,20,18,53,28,803,16,24.502501,102.181007,0.852832,2.120093,3.722090,0.415563,-9.726038,0.681953,25,1,20,18,53,24,600,7,3,32.866478,-117.254059,-21.982000,-2455689.695111,-4767186.473445,3441518.183076,39.937130,15.405527,49.244286,-63.924046,1.874549,93.667908,0.624641,-0.376554,-0.372215,0.574009,53381,32.866552,-117.254049,-28.251734,-2455684.427737,-4767178.366977,3441521.781408,5.169533
151272625685,157076257000,1421434422827884288,157076257000,827897000,25,1,20,18,53,28,828,0,24.500000,102.169006,0.855177,2.121786,3.719447,0.421230,-9.653414,0.587034,25,1,20,18,53,24,600,7,3,32.866478,-117.254059,-21.982000,-2455689.695111,-4767186.473445,3441518.183076,39.937130,15.405527,49.244286,-63.984676,1.890951,93.681519,0.624561,-0.376844,-0.372561,0.573681,133,32.866552,-117.254049,-28.249568,-2455684.429614,-4767178.368824,3441521.781527,5.173139
151296877334,157101257000,1421434422852884224,157101257000,852897000,25,1,20,18,53,28,853,16,24.505001,102.186005,0.854501,2.123456,3.718942,0.402219,-9.775113,0.636160,25,1,20,18,53,24,800,7,3,32.866477,-117.254059,-22.066000,-2455689.685111,-4767186.433445,3441518.093076,39.942146,15.345369,49.271564,-64.028870,1.917616,93.712631,0.624653,-0.377050,-0.372823,0.573276,133,32.866552,-117.254049,-28.226656,-2455684.439728,-4767178.383703,3441521.796106,5.158839
151321761741,157126257000,1421434422877884160,157126257000,877897000,25,1,20,18,53,28,878,16,24.505001,102.173004,0.854720,2.122503,3.719672,0.335525,-9.912502,0.652765,25,1,20,18,53,24,800,7,3,32.866477,-117.254059,-22.066000,-2455689.685111,-4767186.433445,3441518.093076,39.942146,15.345369,49.271564,-64.041061,1.954332,93.747314,0.624899,-0.377042,-0.372966,0.572920,41093,32.866552,-117.254049,-28.224416,-2455684.441633,-4767178.385444,3441521.796489,5.163092
151347592871,157151257000,1421434422902884352,157151257000,902897000,25,1,20,18,53,28,903,16,24.507502,102.186005,0.856570,2.121800,3.718733,0.380056,-9.993478,0.576266,25,1,20,18,53,24,800,7,3,32.866477,-117.254059,-22.066000,-2455689.685111,-4767186.433445,3441518.093076,39.942146,15.345369,49.271564,-64.048378,1.984621,93.779808,0.625130,-0.377032,-0.373057,0.572614,41093,32.866552,-117.254049,-28.222643,-2455684.443407,-4767178.386956,3441521.796418,5.166647
151372119037,157176257000,1421434422927884032,157176257000,927897000,25,1,20,18,53,28,928,0,24.510000,102.186005,0.853783,2.122020,3.720869,0.227225,-10.083401,0.610399,25,1,20,18,53,24,800,7,3,32.866477,-117.254059,-22.066000,-2455689.685111,-4767186.433445,3441518.093076,39.942146,15.345369,49.271564,-64.062950,2.009526,93.807816,0.625299,-0.377076,-0.373171,0.572327,133,32.866552,-117.254049,-28.220262,-2455684.445470,-4767178.389002,3441521.796527,5.170211
151396900908,157201257000,1421434422952884224,157201257000,952897000,25,1,20,18,53,28,953,16,24.500000,102.194008,0.853547,2.121049,3.720174,0.141443,-9.986700,0.658400,25,1,20,18,53,24,800,7,3,32.866477,-117.254059,-22.066000,-2455689.685111,-4767186.433445,3441518.093076,39.942146,15.345369,49.271564,-64.059364,2.047807,93.824356,0.625511,-0.376914,-0.373304,0.572116,133,32.866552,-117.254049,-28.217252,-2455684.447861,-4767178.391507,3441521.796933,5.173785
151422398834,157226257000,1421434422977884416,157226257000,977897000,25,1,20,18,53,28,978,16,24.504999,102.181007,0.853348,2.123679,3.718702,0.199699,-9.775027,0.618253,25,1,20,18,53,24,800,7,3,32.866477,-117.254059,-22.066000,-2455689.685111,-4767186.433445,3441518.093076,39.942146,15.345369,49.271564,-64.034508,2.105157,93.824738,0.625770,-0.376486,-0.373485,0.571996,32901,32.866552,-117.254049,-28.214811,-2455684.450202,-4767178.393527,3441521.796991,5.177367
151447279556,157251257000,1421434423002884096,157251257000,2898000,25,1,20,18,53,29,3,16,24.507502,102.198006,0.853785,2.121529,3.719690,0.290561,-9.627798,0.620668,25,1,20,18,53,24,800,7,3,32.866477,-117.254059,-22.066000,-2455689.685111,-4767186.433445,3441518.093076,39.942146,15.345369,49.271564,-64.008202,2.164144,93.818886,0.626007,-0.376022,-0.373688,0.571909,32901,32.866552,-117.254049,-28.212123,-2455684.452722,-4767178.395673,3441521.797206,5.180960
151471605833,157276257000,1421434423027884288,157276257000,27898000,25,1,20,18,53,29,28,0,24.510000,102.186005,0.853587,2.123915,3.717747,0.355533,-9.556984,0.621554,25,1,20,18,53,24,800,7,3,32.866477,-117.254059,-22.066000,-2455689.685111,-4767186.433445,3441518.093076,39.942146,15.345369,49.271564,-63.998840,2.225782,93.811737,0.626191,-0.375632,-0.373994,0.571764,133,32.866552,-117.254049,-28.209516,-2455684.455303,-4767178.397763,3441521.797307,5.184564
151497099871,157301257000,1421434423052885760,157301257000,52898000,25,1,20,18,53,29,53,16,24.504999,102.181007,0.853570,2.122479,3.718485,0.404457,-9.640744,0.660898,25,1,20,18,53,25,0,7,3,32.866481,-117.254059,-21.489000,-2455689.825111,-4767186.653445,3441518.753076,39.946785,15.286025,49.301010,-64.013496,2.278176,93.803078,0.626260,-0.375415,-0.374375,0.571582,133,32.866552,-117.254049,-28.162988,-2455684.489449,-4767178.400830,3441521.854622,5.171496
